100,99.0117,95.3746,95.4965,95.8355,96.7856,97.045,92.821,95.2589,94.134,95.5595,97.7871,98.9259,101.27,101.854,99.5931,100.072,99.6882,101.781,104.044,103.487,102.83,103.724,104.068,104.938,103.385,102.786,100.696,100.454,98.7985,100.271,99.4338,98.3764,94.41,92.7011,92.2181,91.7854,95.411,97.0484,98.1279,97.977,100.472,100.341,103.127,106.141,108.675,108.23,112.101,113.684,114.809,113.605,114.864,114.797,113.892,117.427,112.917,113.827,117.249,115.042,115.843,114.444,116.443,113.118,112.48,112.502,116.469,110.436,109.536,112.211,113.332,110.584,108.527,107.007,104.424,102.065,101.056,103.699,103.656,105.201,108.83,106.799,110.156,106.832,107.267,111.391,113.647,113.611,107.192,107.67,107.161,108.707,107.634,107.626,110.006,109.082,105.793,103.612,106.096,107.204,108.293,107.431,
100,102.761,106.421,107.104,105.895,108.371,109.251,108.557,105.144,106.963,107.765,108.761,111.009,109.875,109.918,109.999,109.248,109.1,112.886,115.524,113.62,113.53,110.049,110.985,113.041,117.232,114.671,110.252,113.257,113.44,116.59,116.187,115.162,115.755,115.237,113.626,116.613,118.322,120.528,118.491,117.265,117.635,115.611,117.546,116.1,120.084,120.213,122.707,121.983,122.076,121.647,122.333,123.54,126.253,122.467,121.647,119.011,121.678,119.042,121.166,117.641,121.847,120.175,118.694,115.739,115.392,110.015,106.385,106.316,108.117,109.83,111.263,107.146,108.381,108.038,111.947,112.874,114.948,116.523,114.764,118.117,118.282,120.094,123.652,122.559,119.873,115.999,117.53,117.613,120.265,117.903,119.975,120.462,119.408,121.218,119.447,117.147,110.463,113.085,113.287,110.786,
100,101.475,99.8946,98.7252,99.0491,99.1247,99.7985,100.938,103.524,102.258,99.73,101.636,100.714,96.471,94.4541,95.1769,95.8426,96.2348,99.5995,97.7783,100.238,102.598,106.145,108.518,107.482,107.663,105.567,103.565,106.131,105.03,109.594,109.073,107.554,105.067,105.5,110.175,109.129,111.332,109.417,109.555,107.875,106.205,108.666,110.549,115.349,115.514,115.868,117.273,119.33,119.304,116.567,117.304,120.212,117.14,118.496,117.206,121.083,119.311,117.846,116.494,117.056,118.476,114.763,116.996,116.484,114.573,115.532,116.846,113.938,111.334,112.681,112.677,106.367,111.416,111.264,109.614,108.876,104.882,103.479,102.597,104.151,105.476,105.072,108.237,108.208,106.586,109.012,109.467,110.748,109.82,110.217,113.025,110.274,112.24,115.086,118.531,122.722,124.044,125.752,126.584,124.359,
100,100.657,100.78,100.947,97.5926,94.8983,93.6944,95.8879,95.6586,93.5637,93.2386,90.2019,92.01,89.5104,85.2162,86.3234,88.7862,88.1687,89.2523,92.1698,89.5877,86.8282,84.6481,86.2828,85.7469,84.1346,84.0241,80.76,83.9181,83.589,82.7486,84.3925,86.1858,83.8782,81.0159,81.5271,84.6257,84.158,85.9189,85.6606,87.4109,89.1933,90.0859,91.2392,92.8829,92.1859,91.8274,91.4722,90.5011,89.641,88.7843,87.5683,88.1339,86.0432,86.4349,84.311,85.2057,85.4765,85.7673,86.6335,88.001,88.8975,86.6265,82.3519,83.4226,80.6365,81.1754,81.9427,81.9402,81.4723,80.6701,82.1638,83.5884,82.9368,82.5939,85.3712,87.3771,88.337,86.8778,89.4517,88.5319,86.3197,87.3587,84.2851,85.0411,91.3018,91.0281,92.8986,90.5043,90.5123,89.5237,88.3924,91.229,95.5476,96.6909,95.3811,93.5641,95.7225,97.3628,98.4959,99.355,
100,97.066,96.345,96.6434,92.1427,91.2899,89.0732,89.6403,88.4497,85.0862,82.178,80.9226,84.2821,84.4544,83.8091,80.6206,82.8845,82.7856,81.7472,79.7915,75.6817,72.8017,72.5363,71.625,70.9208,72.5643,75.2857,74.4957,77.5097,77.1968,78.3653,76.5063,77.1525,78.2998,78.2684,77.9547,78.201,78.8137,79.6131,79.9522,80.1892,81.1301,83.1705,82.2522,81.6191,80.5163,81.6035,84.4369,86.6281,85.9786,86.5128,85.2899,85.5865,84.6159,86.3016,87.811,88.5828,85.8578,85.2745,85.3913,84.3512,85.3164,83.6824,86.143,89.889,92.5852,96.4479,99.0799,102.631,100.508,98.5175,96.078,95.7376,94.1491,92.388,91.4049,90.8685,94.3555,93.567,93.7068,97.4417,96.8344,98.2489,96.6921,96.91,100.437,100.483,102.811,103.882,101.393,99.4832,102.396,101.089,96.7509,93.581,91.5271,90.4452,90.23,89.6867,92.5866,92.5863,
100,101.189,103.484,101.974,102.613,104.104,103.304,105.835,105.926,102.421,100.661,102.062,101.797,101.645,99.3914,98.3887,97.9036,95.7659,96.4571,97.0225,97.5276,93.7723,95.2105,92.8882,90.6366,90.4591,90.7784,86.3541,84.5094,82.2539,84.2177,88.5102,86.0763,85.4629,84.9764,86.8016,84.8046,82.1786,77.7415,79.4515,78.5878,80.0256,78.641,74.7828,75.1769,75.2558,74.1685,76.8297,77.0841,79.1264,78.3464,77.4436,80.3749,81.523,80.6413,79.0718,78.2939,76.8397,75.9578,76.3404,77.16,77.4122,76.007,74.4801,73.6809,74.0013,72.4406,73.4295,75.0458,76.3639,76.6212,75.8508,76.8436,77.9482,78.6544,78.4361,77.4843,77.9734,76.6572,76.9703,76.5309,77.7899,76.8937,76.1835,75.8658,75.6817,74.5114,74.2253,73.4639,71.8743,74.7731,75.6601,74.5629,73.2938,73.5672,73.2457,73.098,73.1212,72.222,71.5374,72.5915,
100,100.364,100.321,103.979,109.488,111.829,109.56,108.919,107.793,106.292,105.434,105.323,108.209,108.531,110.23,110.377,105.949,109.829,108.311,112.889,110.23,111.75,113.077,111.498,110.343,111.475,109.778,109.304,104.827,106.128,104.19,103.218,103.241,105.098,101.363,103.253,105.045,104.384,100.057,101.457,100.669,101.794,100.769,96.8279,96.7332,97.2099,95.3068,96.7639,95.1155,97.7722,98.7803,100.131,102.082,102.87,100.764,102.144,102.726,100.781,104.025,102.337,104.381,103.655,107.711,106.661,105.594,106.571,107.043,103.324,106.314,106.326,109.063,108.338,110.394,109.455,106.692,104.598,102.92,100.056,98.9372,99.2169,98.8177,100.553,102.623,105.318,105.827,102.585,104.577,102.451,99.8487,97.0652,96.3319,94.1698,88.8124,89.4106,90.2265,92.1418,91.5211,93.5681,92.7926,93.3719,94.3246,
100,101.588,101.018,105.899,105.438,106.509,104.695,104.982,102.89,100.667,101.852,101.384,103.642,102.908,102.028,102.747,103.058,101.98,102.003,98.972,98.9161,98.4523,101.171,102.564,102.513,100.289,100.43,100.083,99.2988,101.512,102.55,102.867,102.993,101.941,103.583,104.727,107.527,108.253,112.099,112.114,114.062,117.438,116.262,122.233,125.398,125.31,122.398,123.108,121.921,117.092,112.195,113.968,113.281,115.441,116.475,115.442,117.742,117.843,118.06,117.261,116.16,116.454,120.878,121.139,124.346,122.556,122.059,120.868,121.001,122.34,123.927,121.472,121.508,123.952,123.073,124.442,127.08,130.373,128.82,127.338,128.986,124.971,124.178,124.834,124.442,122.149,122.577,120.402,118.988,122.713,128.595,130.114,134.459,133.417,136.58,136.563,133.258,129.977,127.512,123.545,125.681,
100,102.19,98.9173,96.2312,96.7663,96.6656,96.4366,97.6598,98.9828,101.201,99.9357,100.225,99.5993,98.6417,99.373,100.685,99.8733,100.071,99.8386,99.0557,100.834,102.283,105.634,104.331,101.982,98.8716,102.302,101.926,103.111,102.726,102.608,99.8631,97.9276,96.7284,94.9713,96.5282,93.8703,96.9924,101.342,100.007,101.145,97.5515,97.9162,98.618,97.4285,97.6577,98.946,98.4958,98.2488,96.939,99.1055,99.9946,98.2818,100.918,101.593,102.763,102.332,103.939,106.851,107.261,107.21,109.217,105.766,107.625,107.254,106.588,100.841,103.32,105.359,106.117,106.754,107.925,105.882,103.757,103.341,105.909,107.398,103.143,99.5484,98.305,99.1989,97.2523,96.1922,100.229,103.179,106.123,106.148,105.41,107.044,107.171,108.407,110.872,113.87,115.446,114.6,115.973,112.713,112.204,111.11,115.589,116.092,
100,100.562,101.1,102.839,101.099,98.6917,97.7602,100.993,98.381,97.2711,99.6186,102.309,102.198,102.907,101.536,103.257,100.16,103.371,103.36,101.175,101.32,101.238,101.81,104.717,105.082,104.966,108.811,108.718,108.44,108.866,110,108.683,107.555,107.543,108.162,108.896,105.072,102.963,102.068,101.885,100.8,98.8018,99.9602,100.362,100.898,103.638,105.55,105.494,108.219,114.12,114.372,109.206,107.802,109.898,110.501,111.856,114.192,116.597,116.457,113.038,115.992,113.38,114.275,111.604,112.073,113.807,113.889,112.938,112.487,114.013,114.98,117.392,117.868,118.354,119.823,120.91,119.277,115.432,114.804,115.654,115.107,115.568,115,113.31,112.305,112.041,114.683,117.656,116.026,115.675,114.478,111.631,109.292,105.025,105.846,107.996,112.036,113.575,109.408,109.361,106.992,
100,99.0005,99.3907,99.6767,99.586,101.525,104.028,103.866,100.078,100.175,99.9934,100.24,96.509,94.6091,96.7654,101.837,103.44,105.17,102.365,103.786,103.662,105.981,110.37,111.274,112.149,113.105,113.604,114.375,112.879,110.104,105.576,107.164,104.498,106.707,108.119,107.998,109.81,107.388,105.355,106.909,106.875,105.12,105.845,103.408,103.125,102,99.6844,99.777,99.6355,99.8721,98.9859,99.6037,103.463,101.808,103.09,101.526,102.347,104.54,102.23,102.304,100.05,97.118,97.2923,99.8723,100.632,101.365,100.01,100.493,99.0507,99.6586,102.231,106.035,107.178,112.633,114.643,112.59,113.097,117.18,116.612,116.862,119.655,124.06,121.169,119.555,117.197,115.827,117.212,114.868,114.39,117.341,118.218,115.287,113.796,113.105,112.973,110.788,112.653,116.528,114.435,116.345,120.345,
100,99.8836,99.1588,95.6981,94.207,93.2569,92.7819,92.8548,93.4344,93.4078,91.291,89.0091,87.965,85.9685,84.0086,81.1209,80.8763,81.0939,80.9459,80.1416,77.9276,78.851,81.0454,81.4288,81.2501,81.3572,80.4919,82.3897,81.0627,79.6808,80.3519,81.6122,80.1971,80.8926,81.6372,82.2516,81.1322,80.1392,80.689,82.4723,79.8491,82.0288,81.468,82.9418,80.8372,80.4557,82.7777,80.6566,79.8805,81.6757,80.5807,78.6956,77.0612,77.9008,78.3704,79.5316,78.229,74.3486,76.1805,76.5817,76.6066,76.6773,76.7928,76.7517,77.7832,80.2309,78.9896,82.0952,82.2898,84.3185,84.7038,83.7492,82.9966,82.7259,81.8304,83.6047,83.3417,80.871,80.3942,80.8784,81.5279,79.8691,78.0715,80.0101,79.7894,79.9127,81.1614,80.831,81.3797,80.6592,84.1284,84.8617,84.275,83.7303,84.1292,84.8675,86.1461,86.2655,84.318,82.5282,80.0324,
100,100.811,98.8781,101.911,101.494,101.509,100.622,101.664,100.649,102.073,102.545,102.312,105.549,100.199,100.542,99.748,99.855,100.821,103.979,99.7174,96.7357,100.91,100.283,101.485,99.5908,98.0338,96.1153,94.6051,94.6806,94.0049,95.7567,95.5772,93.6345,94.002,93.8041,92.6678,96.1565,96.729,96.8626,96.8553,98.4979,100.57,100.529,101.772,98.4794,96.4697,98.5179,99.5055,101.448,100.222,101.957,101.893,103.961,103.275,102.418,102.746,99.365,99.1747,99.8613,99.112,96.0478,93.7879,93.8467,93.1029,95.491,95.3673,94.3571,93.5276,91.5398,90.4797,92.4588,91.5922,93.3576,94.7031,95.8015,96.4771,95.1084,95.6666,95.1641,94.5274,93.8652,94.4434,96.0106,96.7423,99.6909,101.071,101.273,98.7767,99.3039,100.607,101.969,101.497,100.325,101.18,102.35,104.575,104.751,108.539,110.758,111.043,110.372,
100,103.905,106.117,106.804,108.681,109.968,112.652,112.015,113.191,110.389,112.895,112.713,110.467,110.97,107.716,106.963,109.512,114.054,111.742,113.483,114.808,113.726,113.277,114.778,115.446,115.364,118.014,118.981,118.335,122.353,119.875,117.89,117.954,123.639,123.032,122.968,121.288,123.175,126.017,125.804,131.088,132.91,128.544,130.791,131.903,129.963,132.774,136.077,145.644,147.105,149.741,146.84,149.846,143.309,141.697,143.206,145.372,142.197,144.99,147.389,144.731,147.302,147.29,151.915,160.565,162.721,163.3,169.007,173.589,174.505,176.233,169.269,166.734,167.225,167.771,166.728,167.518,169.597,175.14,177.257,183.736,181.092,183.002,179.832,175.488,170.448,168.033,172.733,171.833,174.941,180.233,182.999,177.806,178.948,180.766,182.829,190.976,195.976,199.203,200.547,208.48,
100,100.105,97.4912,98.0096,99.8006,102.793,102.697,104.334,105.575,106.559,108.729,110.977,115.141,114.027,112.791,116.231,111.805,111.702,110.865,112.347,114.44,117.14,112.968,113.957,112.872,115.98,114.952,114.888,114.662,114.791,116.423,116.047,115.76,116.461,119.836,122.968,121.872,122.042,122.518,121.078,123.842,125.488,124.321,129.613,128.199,127.876,134.803,131.774,133.041,141.278,141.581,137.545,138.867,140.509,143.388,141.112,138.115,137.456,135.504,141.182,140.348,140.535,139.581,140.828,144.673,141.488,145.374,142.582,142.163,142.59,143.061,145.458,151.402,150.064,151.917,153.392,153.788,149.652,150.547,151.599,151.365,154.614,154.078,157.222,158.983,153.939,158.511,155.011,159.425,160.981,164.777,168.78,168.853,169.033,168.985,168.75,172.016,173.711,173.718,174.073,172.25,
100,100.211,97.7179,100.152,101.679,100.386,102.299,103.15,101.603,103.913,102.479,103.097,101.604,103.172,105.672,108.216,107.424,106.809,108.469,108.154,106.776,103.963,104.165,105.786,104.635,107.141,108.312,107.902,110.491,108.509,107.808,109.927,108.188,105.588,104.903,106.683,105.027,105.445,105.05,104.278,104.297,101.828,103.244,101.407,105.019,106.097,109.699,108.337,106.925,109.337,112.858,115.551,114.05,114.515,116.843,117.424,118.303,113.435,113.826,114.986,115.438,117.12,118.596,121.673,118.076,122.495,122.229,119.174,118.564,117.248,116.211,116.511,120.322,116.87,116.126,118.918,120.659,117.829,120.888,117.81,116.695,111.587,110.547,108.768,108.367,111.79,113.665,109.931,111.458,111.412,111.078,113.73,117.477,119.242,122.555,121.337,121.75,120.448,119.73,118.195,116.495,
100,97.8775,98.3289,102.185,101.352,101.203,102.39,100.648,100.654,99.103,96.8839,97.0382,98.5527,99.6728,99.8802,101.505,99.0152,95.4682,97.4024,96.8138,94.517,97.0527,97.1314,94.98,92.3595,91.7777,91.5524,91.0915,92.2039,95.6812,95.3933,91.0691,88.0525,91.5695,90.0828,91.2892,94.0874,98.4576,96.2273,95.3301,93.4286,92.8778,93.6527,93.6483,93.2175,91.5603,94.5003,96.406,93.4316,93.2068,95.0826,98.2422,96.3892,96.6166,98.6242,96.1544,97.0466,99.0355,101.832,101.666,102.899,101.66,98.6427,101.662,99.6369,99.6104,98.5017,96.5739,98.7446,102.355,106.199,104.288,101.096,105.095,105.713,105.34,106.551,110.482,111.705,115.889,115.672,115.64,113.868,109.798,111.2,110.985,110.401,115.422,114.946,113.517,113.257,110.218,111.232,110.8,117.61,121.183,122.787,122.212,118.549,116.414,119.695,
100,102.069,99.2862,96.3303,99.0265,98.9108,100.21,98.0263,100.92,99.6494,98.9988,97.1918,99.8203,98.0984,96.9523,95.531,94.7448,96.0579,96.4786,95.8381,93.2226,92.6835,92.1741,94.1209,94.5956,97.7397,96.8223,97.9207,100.117,98.3412,98.6702,97.4826,97.9189,96.5217,98.9164,98.9927,100.437,100.11,98.0806,100.814,97.6354,97.1303,96.7487,94.3412,99.3477,95.6929,97.5464,93.195,91.9943,93.5018,91.9573,89.6897,89.0131,91.1835,91.0953,89.5314,88.9799,89.971,91.0702,91.7994,90.8199,91.5151,89.082,89.4582,89.4378,89.6032,93.0068,91.3686,90.6563,90.8861,88.3776,87.4789,87.6229,86.5653,88.388,88.265,88.5784,89.5478,89.5981,88.2146,88.7365,88.4075,88.4038,87.0134,85.9767,88.6614,93.3298,92.9657,93.0952,93.6111,89.9033,86.5347,82.998,83.5948,84.7796,84.1078,83.2504,82.4922,81.7759,81.7573,84.0875,
100,103.89,101.442,109.09,111.737,110.108,109.08,107.664,110.448,108.047,108.968,103.127,103.441,104.014,100.122,97.5386,97.6142,102.379,100.045,97.0246,96.5041,95.9373,99.5793,99.7109,102.533,102.123,100.09,100.501,100.329,99.614,96.4184,96.6618,96.8997,94.3069,96.2992,97.2417,100.482,102.345,104.661,103.365,101.934,98.8947,102.561,108.323,110.435,111.027,110.107,111.596,112.13,114.207,113.212,110.314,110.785,110.833,108.33,107.695,109.168,109.118,106.603,107.087,107.601,108.959,112.082,108.809,106.062,107.504,106.825,107.006,107.142,105.918,104.445,105.934,107.905,108.536,108.312,107.189,107.443,106.45,104.13,104.06,105.408,101.628,100.505,102.875,103.646,105.495,109.486,106.273,104.978,103.323,105.302,106.936,105.825,106.011,106.954,104.261,105.185,103.405,102.044,102.21,101.661,
100,98.7813,98.9282,98.0814,99.0591,100.457,101.44,100.79,98.0168,98.2719,102.774,105.638,106.609,110.485,111.553,108.686,108.988,110.323,111.058,115.721,118.515,119.003,119.439,117.845,118.161,121.33,127.061,123.669,126.959,126.624,126.198,123.22,125.757,128.133,128.979,129.947,133.613,134.646,139.879,138.57,140.71,143.416,139.395,140.449,139.395,137.543,139.127,139.606,139.381,139.851,136.948,131.714,133.529,135.691,137.369,138.618,140.338,141.935,143.463,146.844,153.785,152.318,150.546,152.132,152.181,157.227,155.855,157.664,159.171,154.609,153.98,154.066,155.288,155.199,158.477,158.907,151.611,149.366,147.819,146.612,146.762,145.841,143.78,143.839,146.116,142.849,146.287,151.174,149.141,150.812,151.607,154.695,155.823,163.694,162.615,162.458,162.297,158.785,159.75,157.921,156.514,
100,101.55,99.6324,102.297,103.523,103.876,107.519,108.926,109.432,105.78,104.559,104.886,99.9863,101.053,99.277,97.7496,98.1187,93.7197,95.3262,94.5088,91.1413,90.6142,94.5429,95.908,95.2893,91.9349,89.3885,90.3645,88.257,86.804,84.4436,86.0237,85.9103,85.2654,85.8745,85.8016,84.9117,83.286,85.6948,87.0624,87.1824,86.1543,85.7199,84.5885,85.4299,86.8182,85.3172,82.9135,85.9712,86.1116,86.7542,86.9502,82.908,82.3542,81.5972,82.8539,81.9654,80.6873,79.4674,78.7781,79.5141,82.5519,81.2671,81.7511,82.0435,82.4848,81.7944,80.4451,80.0357,79.7563,80.3591,81.4543,80.1921,79.4178,80.0629,79.5665,79.6266,80.0129,83.0962,83.4154,82.6199,82.608,82.9889,80.926,77.9489,78.6926,78.6793,77.8764,75.7848,78.6362,78.2251,78.455,79.0258,79.6226,78.9897,78.5715,77.5831,79.1263,77.2097,79.3202,75.1785,
100,97.2175,97.6667,97.9814,99.4124,101.65,102.161,103.203,101.381,99.9016,100.993,99.4453,99.4663,97.411,101.542,99.8062,99.128,99.7531,101.262,104.597,102.073,103.129,102.223,101.046,102.894,104.337,103.973,108.408,102.106,104.167,106.481,103.347,108.423,106.433,107.15,108.399,108.069,108.907,109.308,108.825,106.756,103.901,101.265,96.7047,97.83,95.6796,98.4283,98.8294,96.1718,95.4198,99.6661,99.9191,102.989,104.573,104.031,108.601,110.079,106.53,105.542,107.244,102.287,103.097,103.562,105.114,106.54,106.936,107.611,108.264,109.098,108.932,108.857,105.649,107.661,104.679,101.748,98.4689,101.435,103.048,103.968,102.035,101.695,101.376,101.818,104.991,103.063,102.678,100.331,99.4918,97.7256,101.443,101.765,99.8767,98.5008,97.1222,97.4588,98.9575,101.426,98.344,96.1381,92.0838,91.029,
100,99.1837,99.2538,98.4859,96.6522,96.4129,95.512,96.9306,98.7215,97.4727,96.9346,100.551,100.094,99.3544,100.034,100.605,100.358,97.6047,99.9125,99.5014,100.573,100.086,102.01,103.113,105.304,112.446,111.707,114.57,118.678,119.106,117.84,122.56,123.374,121.32,122.453,124.924,123.702,122.68,123.254,123.838,123.358,123.924,128.274,126.176,128.681,127.128,123.56,126.799,125.504,124.391,123.446,127.489,130.917,134.351,135.991,131.477,130.909,133.613,135.85,137.916,137.835,139.496,138.978,135.766,134.376,134.903,136.99,136.929,138.92,138.955,135.73,132.955,132.744,135.077,134.206,130.791,127.492,126.712,127.193,126.846,127.103,128.569,132.607,136.854,139.502,135.622,138.921,144.736,145.928,144.452,150.106,150.549,150.615,153.815,155.614,153.604,156.3,157.808,155.901,156.507,156.328,
100,98.4252,99.7315,96.7478,96.7468,97.7988,100.781,103.342,104.488,101.815,100.793,100.821,102.505,99.8666,99.5232,99.1688,97.8968,96.7089,101.756,103.328,102.171,101.5,101.378,103.055,100.793,101.112,104.969,103.899,104.471,106.889,104.678,105.235,107.018,104.587,104.507,105.166,103.028,99.6519,102.126,99.2588,97.7119,94.548,91.355,96.4146,98.3078,99.6238,101.143,102.453,99.9677,100.32,101.319,102.251,103.054,105.092,101.392,102.113,104.312,99.8136,101.882,102.99,106.36,103.086,104.198,102.244,101.269,99.53,98.6896,96.3429,94.9945,96.4948,97.8829,100.072,102.061,102.072,104.653,102.931,103.084,104.104,104.396,105.528,103.977,102.259,99.7782,96.7565,95.375,94.8838,97.9121,99.7016,97.6997,98.9594,102.057,102.329,103.076,102.465,98.4537,99.36,98.033,96.4488,94.5089,96.2005,98.2903,
100,99.9766,100.493,104.438,104.586,105.31,107.313,108.33,109.843,110.222,111.385,109.674,105.152,103.221,102.392,100.936,104.576,108.985,110.846,109.301,113.293,110.733,111.525,109.943,110.889,112.391,113.572,111.833,112.496,112.961,114.118,114.746,116.652,115.19,113.705,112.994,115.431,112.989,113.25,121.594,120.035,118.467,117.243,116.467,116.169,115.512,117.475,117.134,122.718,121.135,119.43,121.165,118.573,123.611,120.522,123.223,121.816,119.429,120.379,120.275,122.205,122.265,121.615,124.389,125.409,125.459,125.322,123.788,120.108,119.239,118.917,123.201,122.939,122.907,119.914,116.459,114.272,112.155,111.472,110.679,111.273,111.527,112.906,112.41,113.253,110.319,110.117,111.188,108.003,108.528,105.358,105.775,105.633,109.63,107.419,106.249,106.175,104.785,104.918,104.843,100.412,
100,100.458,98.878,101.344,97.5502,100.116,98.6612,99.8478,100.854,106.132,106.033,107.713,102.893,100.602,99.5192,98.1782,97.7481,99.5343,101.577,102.656,101.055,103.459,104.55,107.281,109.497,110.046,108.286,106.688,105.843,104.872,106.511,103.854,102.205,103.113,100.353,105.295,107.674,111.674,106.838,109.461,106.86,105.787,108.591,108.511,108.976,105.731,102.943,105.704,106.563,106.167,109.481,111.996,112.467,110.098,106.637,104.429,104.885,104.497,103.062,101.917,101.467,99.8794,102.233,105.14,105.38,108.895,109.572,112.477,114.366,111.331,114.162,111.083,113.827,117.555,117.212,118.28,115.526,112.292,115.314,119.039,119.241,120.876,124.221,126.43,128.955,133.644,136.806,138.995,135.84,133.256,138.836,140.996,138.587,140.741,144.25,144.111,138.029,141.529,147.637,150.851,155.587,
